      1      1   7681    1.9717      181 189   2 179   2 187      0.0000
   111    0.342   -0.360     -5.1657  0.135 0.19E+06 -.30E+06 -.45E+07 0.45E+07
  -211    0.062   -0.019      3.2602  0.140     1.46    -4.87    33.79    33.82
    22    0.005    0.257      8.4541  0.000 0.37E+04 0.22E+05 0.95E+06 0.95E+06
   211    0.517    0.011     -5.0441  0.140     8.25     2.39   -39.67    39.99
  -211    0.529   -0.352      3.5370  0.140     4.13    -0.67    39.50    40.08
  -321    0.273    0.156     -2.8944  0.498     0.66     7.27   -38.66    40.09
  -211    0.312    0.158     -0.7937  0.140    19.35    16.10   -43.77    50.46
   130   -0.042   -0.075     -2.4191  0.498    -0.47    -2.84   -38.65    39.24
  -211    0.140   -0.533      9.8116  0.140    -3.55    -1.86    39.99    40.15
   211   -0.346   -0.182     -4.1731  0.140    -6.26     2.63   -63.52    63.90
  -211    0.990    0.467      5.6994  0.140   118.43    18.73   661.08   673.23
   111    0.332   -0.058      2.1991  0.135   118.42    18.71   661.08   673.23
   211   -0.093    0.907     -3.6025  0.140    -1.15     9.46   -38.89    40.23
   111   -0.115    0.168      1.2321  0.135 -.62E+05 0.20E+05 0.52E+06 0.52E+06
  -211   -0.496    0.083     -4.3520  0.140    -5.02     3.51   -39.87    40.27
  -211    0.049   -0.385     -2.2348  0.140    -1.23    -7.13   -39.38    40.37
   111   -0.147   -0.022      1.8472  0.135 -.62E+05 0.20E+05 0.52E+06 0.52E+06
   111   -0.101    0.239      3.5326  0.135     0.57     5.13    40.26    40.51
  -211   -0.516    0.139     -3.2057  0.140    -9.92     1.23   -83.26    83.80
   111    0.607   -0.236     -2.5315  0.135     8.34    -2.64   -39.42    40.55
   111   -0.575   -0.118     -5.4756  0.135    -9.91     1.22   -83.26    83.80
  -211   -0.394   -0.080     -2.6478  0.140    -2.27     1.32   -40.14    40.60
  2112   -0.773    0.287     -7.8892  0.940    -4.78     0.70   -40.28    40.64
   211   -0.151   -0.373     -3.5077  0.140    -0.03    -6.59   -40.39    40.67
   211   -0.459   -0.332      2.5939  0.140    -5.93    -5.63    37.02    37.48
  -211   -0.325   -0.011    -14.2623  0.140    -3.37    -2.15   -40.64    40.71
   211    0.071   -0.058      1.4497  0.140    -1.36    -1.55    40.40    40.77
   111   -1.392    0.370     14.1386  0.135    -5.15     4.36    40.44    40.70
   111   -0.012   -0.177     -0.8875  0.135 -.66E+05 -.20E+06 -.11E+07 0.12E+07
   111    0.002   -0.154     -1.2640  0.135 -.66E+05 -.20E+06 -.11E+07 0.12E+07
  -211   -0.005   -0.044     -8.4922  0.140    -0.87    -5.14   -40.89    40.94
  -211   -0.104    0.086     -7.1416  0.140 -.93E+05 -.41E+05 -.73E+07 0.73E+07
   111   -0.016   -0.100     -5.8464  0.135 -.93E+05 -.41E+05 -.73E+07 0.73E+07
   321   -0.812    0.076     -8.8255  0.498    -1.59     0.13   -40.39    41.06
   111    0.013   -0.352      3.9950  0.135     2.91    -2.72    33.32    33.54
  -321   -0.075    0.419     11.7247  0.498     2.64     6.28    41.07    41.17
   321    1.094   -1.167     11.7073  0.494     8.08    -4.00    40.87    41.33
  -211    0.233   -0.007      1.8211  0.140    -0.51    -2.22    38.69    39.27
  -211    0.288   -0.309     -2.9641  0.140     2.05    -3.14   -39.99    41.36
  -211   -0.264   -1.765      9.0739  0.140    -2.48    -8.37    40.71    41.39
   111    0.440    0.163     -3.9173  0.135     3.56     3.75   -40.82    41.41
  -211    0.225   -0.247      1.2280  0.140 0.35E+06 -.17E+06 0.25E+07 0.26E+07
   211    0.244   -0.014      1.8413  0.140 0.35E+06 -.17E+06 0.25E+07 0.26E+07
   211   -0.040   -0.487     -6.7802  0.140 -.47E+04 -.25E+05 -.28E+06 0.28E+06
  2112   -0.023   -1.466    -18.2000  0.940    -0.66    -5.75   -41.36    41.51
   411   -0.131    0.167     -8.2656  1.869     1.37     1.69   -40.61    41.53
 -2212    0.806    0.790    -13.8925  0.938     4.62     5.48   -41.15    41.53
   111    0.259   -0.001      3.1304  0.135     4.56     2.87    41.12    41.55
   111   -0.147   -0.638     -5.7757  0.135 -.47E+04 -.25E+05 -.28E+06 0.28E+06
   111    0.321   -0.374    -10.3315  0.135     0.62    -2.20   -42.50    42.51
  -211    0.011    0.020     -0.8807  0.140    -9.07     2.62   -49.66    50.30
  -321   -0.220   -0.704      5.0815  0.494    -2.04   -18.69   118.82   120.65
  2112   -0.495   -0.045     -0.9142  0.940   -11.72     0.14   -37.72    41.87
  -321    0.419   -0.193     -5.9422  0.494     3.89    -2.77   -41.38    41.88
   211    0.049   -0.641      6.0050  0.140     1.67    -4.63    41.59    41.90
   111   -0.407   -0.063     -3.7875  0.135    -3.04    -2.21   -69.33    69.85
  -211   -0.283   -0.311     -3.1810  0.140    -2.11    -2.85   -41.51    41.92
  2112    0.726   -0.231     12.6244  0.940     7.59    -2.30    41.80    41.94
   211   -0.004    0.121      0.8175  0.140 0.61E+06 0.44E+06 0.41E+07 0.42E+07
  -321   -0.636    0.484      5.3774  0.498    -2.68    -1.36    41.22    41.96
   111    0.191    0.136      0.9305  0.135 0.61E+06 0.44E+06 0.41E+07 0.42E+07
  -211    0.276    0.147      0.6580  0.140    15.56     9.39    91.54    95.79
   111   -0.091   -0.058      0.3564  0.135    15.44     9.32    91.55    95.79
  -211    0.070    0.067     -0.1230  0.140   -19.63    10.11  -107.41   113.00
  -321   -0.632   -0.354      7.6123  0.494    -6.42    -4.02    41.69    42.05
   111   -0.275    0.161     -1.6776  0.135   -19.73    10.07  -107.49   113.00
   211   -0.620   -0.105      8.5098  0.140    -5.84    -2.13    41.98    42.13
   321    1.352   -0.189      8.9831  0.498     7.77     1.78    41.56    42.13
  3222   -1.000   -0.770    -17.6734  1.189    -4.81    -2.03   -42.02    42.22
   111   -0.084   -0.518      2.0368  0.135     1.00   -14.41    40.54    42.22
  2212    1.577   -0.173    -13.0621  0.938     8.50     2.03   -41.93    42.24
  -211   -0.298    0.089      2.1574  0.140   -14.03     4.69    72.29    73.19
   111    0.035    0.439      3.0757  0.135     2.48    10.00    41.65    42.28
    22    0.325   -0.138     -6.1839  0.000 0.40E+05 -.51E+04 -.42E+06 0.42E+06
   321   -0.346   -0.047     -1.9906  0.498    -6.14     3.28   -40.93    42.31
   111    0.010   -0.036      1.9294  0.135 0.15E+05 -.10E+06 0.14E+07 0.14E+07
   111    0.039   -0.382      5.1942  0.135 0.15E+05 -.10E+06 0.14E+07 0.14E+07
   211    0.696   -1.158      8.1708  0.140     8.12    -9.73    41.84    42.42
 -2212   -0.149    0.492      5.2578  0.938    -0.66     2.91    41.83    42.47
  -211   -0.648   -0.648      8.0529  0.140    -4.90    -8.48    42.22    42.50
   211    0.586    0.145     -5.9535  0.140     3.58     0.06   -42.49    42.67
   111    0.411   -0.344     -1.8106  0.135     8.57    -5.92   -41.09    42.68
   111   -0.209    0.692    -23.0208  0.135    -7.19     5.80  -228.31   228.20
   211    0.307    0.345      4.2142  0.140     4.05     4.66    42.34    42.72
   111    0.185   -0.507      2.2435  0.135    -0.04    -5.60    37.15    38.05
  -211    0.586    0.284      4.0894  0.140    32.52    34.16   345.79   348.72
   211   -0.850   -0.142      1.8932  0.140   -18.26    -2.95    38.35    42.73
   111    0.558    0.714      7.3976  0.135    32.51    34.16   345.79   348.72
  -211    1.453    0.107     -2.1387  0.140    27.89     2.64   -34.30    42.77
   321    0.162   -0.016      0.8237  0.498     3.81     0.64    41.58    42.80
   211    0.081   -0.109     -2.2857  0.140     0.08    -4.66   -42.56    42.81
  -211    1.739    0.081      1.7430  0.140    31.05    -2.91    28.94    42.83
   211   -0.077   -0.202      1.7789  0.140    -0.04    -2.14    41.87    42.87
   321    0.130   -0.223      3.3621  0.498     2.46    -3.61    42.16    42.90
   111    0.398   -0.547    -16.8891  0.135    -1.64     0.26   -79.65    79.50
  -321    0.057   -0.028      1.3573  0.498     3.53    -4.57    42.24    43.04
   211   -0.235    0.200     -5.7271  0.140    -2.66     4.04   -47.11    47.31
   321    0.020    0.149      2.4865  0.498    -0.92    -3.08    42.32    43.12
   111   -0.058    0.420      3.1688  0.135    -3.63     2.41    49.27    50.02
   321   -0.797    0.838      3.3389  0.494   -12.19    10.05    41.14    43.27
   211    0.348    0.492      6.6968  0.140    55.06    31.74   565.54   569.96
   111   -0.471    0.374     -3.6104  0.135 -.14E+06 0.82E+05 -.77E+06 0.79E+06
  -321   -0.376    0.688    -13.3788  0.498    -4.24     3.63   -43.17    43.30
   321    0.517    0.022     -5.4787  0.498     2.57     0.89   -42.89    43.31
   211   -0.887   -0.256      5.7242  0.140    -5.29     0.65    42.73    43.33
   111   -0.402    0.191     -1.8153  0.135 -.14E+06 0.82E+05 -.77E+06 0.79E+06
   211   -0.119   -0.113     -8.8344  0.140     4.42    -5.83   -43.36    43.41
  2212    0.281    0.389      2.3961  0.938     3.60     2.55    42.42    43.45
   211   -0.017    0.073     -2.1156  0.140     0.85    -1.45   -42.86    43.47
  -211    0.220   -0.194     -2.0790  0.140     6.55    -1.77   -42.22    43.56
 -3122    0.395    0.402     -2.7437  1.116     6.32     5.69   -41.76    43.57
   111   -0.048   -0.057      2.9675  0.135    -8.55   -12.92   466.60   466.66
   211   -0.514   -0.451     -2.8854  0.140    -3.84    -4.52   -45.01    46.06
   211   -0.049   -1.029     14.8707  0.140     3.13    -6.91    43.54    43.69
  2112   -1.718   -0.603    -11.6829  0.940    -7.73    -4.77   -43.09    43.74
   111    0.302   -0.585     -9.0506  0.135     0.02    -5.20   -61.69    61.56
   211   -0.287    0.412      4.8669  0.140    -1.99     4.87    43.25    43.09
   211   -0.110   -0.163      1.1172  0.140    -8.65     0.57    56.21    57.76
   211    0.145    0.265     -3.3847  0.140    -0.20     5.61   -43.44    43.77
   111    0.043   -0.150      1.0736  0.135     0.35    -2.28    43.16    43.84
   211    0.241    0.133    -11.1691  0.140     9.03     9.64  -305.79   306.07
   111    0.416    0.185      1.7371  0.135     8.08    -0.64    42.30    43.88
  -211   -0.143    0.107     -2.0884  0.140    -6.37     1.97   -43.56    43.89
 -3222    0.145   -0.901     -6.9045  1.189     1.96    -4.56   -43.37    43.92
   111   -0.078    0.165     -4.8487  0.135     9.02     9.64  -305.79   306.07
  -211   -0.279    0.306      3.8022  0.140    -2.46     5.94    42.26    42.78
   211   -0.179   -0.363      6.5374  0.140   -19.59   -27.53  1066.58  1067.90
   111   -0.074   -0.092      9.5524  0.135   -19.58   -27.52  1066.58  1067.90
   111    0.122   -0.053     -0.8383  0.135     5.05    -4.47   -43.33    44.02
   211    0.722    1.204     12.6427  0.140     2.22     4.73    43.66    44.08
  -211    0.265   -0.025    -10.6423  0.140    15.08    -6.45  -563.28   564.09
   211   -0.123    0.014     -1.0531  0.140     0.42    -3.51   -43.42    44.25
  2112    1.005    0.415    -16.5292  0.940     0.78     2.27   -44.14    44.28
   321   -0.153   -0.356      2.6074  0.494    -0.65    -4.71    43.50    44.36
   111   -0.071   -0.058     -1.1890  0.135    15.07    -6.46  -563.28   564.09
  -211    0.000    0.185      0.5660  0.140    -0.36   -13.02    34.66    36.10
    22   -0.323    0.125     -8.4900  0.000 -.25E+05 -.41E+04 -.22E+07 0.22E+07
  2112   -0.457    0.344      2.2283  0.940    -5.81     5.52    43.36    44.49
   211   -0.432   -0.042    -12.0097  0.140    -4.71    -3.13   -44.44    44.50
   211   -0.341    0.128     -4.5956  0.140   -41.73   -12.67  -394.53   396.47
   111   -0.791   -0.236     -8.2405  0.135   -41.73   -12.69  -394.53   396.47
   321    0.704    0.443    -22.8058  0.494     2.88     4.15   -44.52    44.57
  3312    0.670    0.658      3.4348  1.321    11.10     6.43    42.91    44.68
   211   -0.036   -0.206      1.5581  0.140     3.03     2.10    53.64    54.15
   111   -0.012    0.010      0.1995  0.135     3.03     2.13    53.61    54.15
   111   -0.038   -0.024     -1.3708  0.135    -7.02     0.71   -72.82    72.66
   111   -0.054    0.381      1.2994  0.135     4.59    10.42    42.82    44.71
   211    0.118   -0.082     -4.3954  0.140     0.97    -5.61  -153.44   153.31
   111    2.208   -1.986    -15.5872  0.135   232.88  -210.83 -1740.67  1770.51
   211   -0.171   -0.661     -7.8653  0.140     2.57   -51.84  -660.55   662.60
  -211    0.166   -0.253     -2.6079  0.140     2.63    -3.97   -44.14    44.75
  -211   -0.348    0.289     -2.7003  0.140    -9.09     5.15   -44.03    44.83
   211    0.484   -0.027     -7.1808  0.140     4.00     3.01   -44.71    44.85
   111   -0.020   -0.198     -3.1897  0.135     2.57   -51.83  -660.55   662.60
   111    0.229   -0.110      1.6909  0.135     3.72    -2.77    44.49    44.89
  -211   -0.213   -0.130      6.1861  0.140    -4.68    -5.66   179.82   180.23
   111   -0.058   -0.173      1.2966  0.135    -4.68    -5.68   179.82   180.23
  -211   -0.427   -0.004     -2.7224  0.140    -3.78     0.53   -44.53    45.08
   211    0.014   -0.172      4.3621  0.140     1.50    -2.76    46.83    46.68
   111    0.022    0.341     38.7664  0.135     1.94     1.04   105.77   105.59
   111   -0.048   -0.169      0.4974  0.135    -0.49    -4.50    62.33    63.34
   111    0.003    0.018      1.4144  0.135 -.23E+05 0.79E+05 0.91E+06 0.93E+06
   211    0.520   -0.088     -3.7030  0.140     4.67    -1.16   -44.55    45.18
   111    0.038    0.072      0.4587  0.135 -.23E+05 0.79E+05 0.91E+06 0.93E+06
 -2212    0.561    0.485     -4.3112  0.938     7.31     5.45   -44.28    45.30
   211    0.064    0.066     -3.5366  0.140     2.00     2.44   -43.33    43.47
   111   -0.314    0.388      4.9420  0.135    -3.09     5.42    69.33    69.27
  -211   -0.013    0.037     -2.1674  0.140     1.48     4.14   -45.01    45.40
  -321    0.283    0.252      4.6555  0.498     5.27     2.86    45.18    45.42
  2112   -0.115    0.403     -4.8583  0.940     0.42     3.10   -44.76    45.43
  2212    0.686    1.042      6.1175  0.938     7.16     8.34    44.62    45.44
  -211   -0.315   -0.188     -2.7805  0.140    -4.60     2.16  -265.88   267.32
   111   -0.021   -0.120     -4.9499  0.135     2.98    -1.88   -45.34    45.57
 -3112    0.203   -0.864     12.2127  1.197     2.40    -7.83    45.14    45.65
 -3112    0.229   -0.707     -2.0427  1.197     1.51   -13.91   -42.96    45.71
  -211   -0.003   -0.139      1.6734  0.140     5.77    -5.28    80.96    81.03
  2112    0.505    0.210     -5.7055  0.940     4.63     1.49   -45.52    45.82
  -211   -0.205    0.679     -7.0400  0.140 -.42E+05 0.49E+06 -.46E+07 0.46E+07
   111    0.031    0.397     -3.4497  0.135 -.42E+05 0.49E+06 -.46E+07 0.46E+07
   321    0.616    0.271     -8.4018  0.498     5.58     3.58   -45.62    45.88
   111    0.248   -0.240      1.8008  0.135     5.11     3.01    39.26    39.51
   211   -0.091   -0.486      1.0864  0.140    -5.33    -6.31    36.31    37.39
    22   -0.049    0.498     -4.3655  0.000 -.41E+04 0.23E+05 -.18E+06 0.18E+06
   211   -0.126    0.014      1.4786  0.140    -2.52     4.93    78.89    78.82
   211    0.060   -0.403      5.7133  0.140     0.40    -6.10    45.93    46.12
    22   -0.106    0.262      3.2937  0.000 -.11E+06 0.73E+05 0.12E+07 0.12E+07
  -211    0.198    0.139     -3.9499  0.140     2.77     3.93   -46.10    46.17
   211    0.127    0.200     -1.5480  0.140     1.94     2.02   -45.64    46.27
   111   -0.052   -0.214      0.8684  0.135     0.66    -2.61    43.22    43.25
   111    0.104    0.011     -8.5077  0.135     3.28     2.66   -47.97    47.82
   211   -0.247    0.782     -7.3933  0.140    -0.09    10.90   -45.54    46.39
  3122   -0.227   -0.578     14.5076  1.116    -0.93    -5.83    46.34    46.43
 -2212    0.404   -0.086      4.6239  0.938     6.71     1.45    45.85    46.53
   211   -0.375    0.073      1.7867  0.140    -5.23     2.54    45.63    46.56
   111    0.807   -0.132     -7.3047  0.135     7.61    -2.38   -46.39    46.71
   111    0.028   -0.114     -0.9218  0.135 -.64E+04 -.54E+05 -.75E+06 0.75E+06
   111    0.008   -0.062     -1.3570  0.135 -.64E+04 -.54E+05 -.75E+06 0.75E+06
   211   -0.085    0.244      7.8164  0.140     0.33     2.67    46.52    46.81
   111    0.271    0.308     16.4140  0.135     4.49     5.58   120.63   120.50
    22    0.077    0.035     -0.7831  0.000 0.52E+04 -.18E+04 -.18E+06 0.18E+06
   211   -0.009    0.187      1.8729  0.140    15.01    20.40   264.47   268.87
  -211   -0.016   -0.416      4.5576  0.140     2.20    -4.75    46.76    46.94
  -321    0.653   -0.381      4.0418  0.494     5.49    -3.10    46.27    46.99
   111    0.056    0.283      0.7977  0.135    15.02    20.44   264.46   268.87
    22   -0.066    0.161      9.2299  0.000 -.33E+05 0.21E+06 0.13E+08 0.13E+08
  -211   -0.064    0.258      0.0729  0.140    -8.60    10.93    34.93    37.33
   321    0.122    0.666     -3.8501  0.498     3.44     9.27   -46.25    47.17
   111   -0.251    0.073      0.9534  0.135    -0.62     0.39    46.58    47.18
   211   -0.130   -0.082     -2.2238  0.140    -2.66     2.56   -46.78    47.22
  2112    1.121    0.216      9.4740  0.940     9.80     2.37    46.78    47.29
   211   -1.083   -0.753    -13.9059  0.140    -7.12    -1.12   -47.01    47.29
  -211    0.261    0.134      4.9031  0.140     1.37     5.55    38.57    38.65
  -211    0.307   -0.223     -0.2912  0.140    11.02   -20.14   -26.49    38.69
  -211    0.421   -0.044     -3.0310  0.140     4.68    -3.77   -47.14    47.41
  3122    0.152   -0.761      3.8476  1.116    -0.34    -7.45    46.24    47.42
   321    0.122    0.264     -3.2413  0.498    -1.40     0.20   -46.76    47.44
   211   -0.466   -0.111     -4.6242  0.140    -6.80     4.12   -47.73    48.13
   111    0.026    0.428      6.6905  0.135     3.53     1.41    47.36    47.51
   111   -0.189    0.110     -1.8159  0.135    -1.66     1.28   -46.75    47.57
   111   -0.015   -0.036     -2.7027  0.135    -2.56    12.40  -111.87   112.64
